time,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,sound#mean,sound#min,sound#max,sound#std,target
78.0,9.766255341239999,9.72488190251,9.81229731887,0.017979910460599997,0.0061086523,0.0061086523,0.0061086523,0.0104746888504,71.4838375595,70.43060682560001,72.5370682933,1.4894931881600002,Bus
337.0,10.8306565947,7.1987570854100005,21.1333584138,4.01726873612,1.68719962237,0.122218710101,4.77559331574,1.08691497963,89.807814937,89.7743977838,89.84123209030001,0.04725899131990001,Walking
213.0,9.81306646924,9.77180614817,9.86011955737,0.0147691867335,0.00157872292025,0.0,0.0033686620356500004,0.0007317038034819999,0.0,0.0,0.0,0.0,Still
52.0,10.3795580213,6.3419218212,14.405023001300002,2.58624724064,1.35084068859,0.240345581722,3.0208192847000004,0.829629625608,89.77890700629999,89.77890700629999,89.77890700629999,0.0113999131845,Walking
108.0,9.81569968239,9.646886717380001,10.0398652553,0.0896961104256,0.0147622254264,0.0147622254264,0.0147622254264,0.0729133075499,84.2277510587,84.2277510587,84.2277510587,0.614072831871,Still
127.0,10.1462223374,8.850316716510001,14.750685945,1.05395624968,0.890587897666,0.890587897666,0.890587897666,0.000448474334126,0.0,0.0,0.0,0.0,Still
5.0,9.81576799154,9.747510556970001,9.87997144843,0.0373042137853,0.00529135030529,0.0026093544661,0.00673732397644,0.00157740455049,0.0,0.0,0.0,0.0,Train
125.0,9.79985687584,7.09022891027,12.4632090169,1.02043215771,0.0,0.0,0.0,0.0,81.3138345619,81.3138345619,81.3138345619,1.20563876419,Car
279.0,10.4039079592,7.23760180411,13.404413439,1.50008542895,1.69884122043,0.878734295949,2.51894814491,1.1598063352,58.5870017779,53.4972228148,63.676780741099996,7.19803443922,Still
145.0,9.87817695534,8.10304080045,14.926598096900001,2.21674015067,1.4937355293,0.5463279725460001,3.2615564753900004,0.728122390403,89.80282307780001,89.80282307780001,89.80282307780001,0.037869721732,Walking
206.0,10.2556353213,7.35846785288,12.998216792000001,1.22459229828,0.0228889862033,0.00547367431859,0.0772976270429,0.016115099397700002,0.0,0.0,0.0,0.0,Car
405.0,9.92364298367,9.60772877798,10.2817391583,0.226726982214,0.0271855277288,0.00546675799338,0.0715212512281,0.0174544798194,89.7218055637,89.7218055637,89.7218055637,0.0163564716209,Car
24.0,9.792133134910001,9.48789483369,9.9232262844,0.07127035781089999,0.0325747838123,0.014812694558000003,0.0567940423471,0.0217227914156,56.9883882759,56.9883882759,56.9883882759,1.4878586674399998,Still
53.0,9.85405701888,9.81640901756,9.89252015414,0.0204620142017,0.0,0.0,0.0,0.0,44.0715286967,42.4770328193,45.6660245741,2.2549576949200003,Still
71.0,10.1827922717,9.68361222493,10.5278852893,0.263926094073,0.031258003676299995,0.006525393936,0.083769611452,0.0150930866163,89.759161852,89.759161852,89.759161852,0.0131683835847,Train
184.0,9.81220327092,9.77516373564,9.853132322,0.0156245595704,0.0016556866897,0.0,0.003533082558530001,0.0007735474985910001,0.0,0.0,0.0,0.0,Still
362.0,9.81725099545,9.77179243636,9.86284878969,0.016628100431,0.00156783850771,0.0,0.00384086569348,0.000818244989123,0.0,0.0,0.0,0.0,Still
18.0,9.330395536160001,7.69261036004,12.280185501199998,1.45879543059,0.185667124697,0.024353194102,0.399023791655,0.08992348433240001,89.76170303059997,89.76170303059997,89.76170303059997,0.0,Bus
116.0,9.8848231113,9.76618971716,10.0271575947,0.0789349386697,0.005719859593550001,0.0011449176926700002,0.0128582797319,0.0031408189363400004,86.29810946370002,83.13582736010001,89.4603915673,4.47214223899,Car
38.0,9.77192297435,9.48167657062,10.0189101691,0.10624845863,0.07989227946210001,0.07412391305930001,0.08566064586489999,0.00815770199958,64.1419108084,64.1419108084,64.1419108084,3.53380111554,Still
8.0,9.20600725951,7.991407054369999,9.73070220885,0.513972505038,0.019357328099,0.00252213524599,0.05834136247290001,0.0124929859696,89.7762296806,89.77411587959999,89.7783434815,0.00298936592547,Train
66.0,12.441945515999999,5.693322049550001,23.8726214361,5.72112980821,1.13400080147,0.0735313506323,2.96527933198,0.666983077014,89.7597266226,89.7597266226,89.7597266226,0.0,Walking
266.0,9.83538916057,9.54682764832,10.0556336526,0.0804786971414,0.0337471946341,0.0337471946341,0.0337471946341,0.521780290669,50.1029995664,50.1029995664,50.1029995664,0.645317748987,Still
6.0,10.3357840306,3.33216261865,17.743662445,4.2720217630900015,1.73429365531,0.628764586108,3.689165344780001,1.40024884745,73.7022893809,73.7022893809,73.7022893809,0.0,Walking
139.0,10.0378699417,9.73007039881,10.3967384204,0.196192868646,0.0304496591004,0.00787201213261,0.11034371785999998,0.0227029617723,89.77945952389999,89.76565449799999,89.7932645499,0.0195232549549,Train
3.0,10.0008273838,7.89598881832,11.397261283499999,0.861758484057,0.0907458762776,0.0907458762776,0.0907458762776,0.0306756106071,85.5448474556,85.5448474556,85.5448474556,0.0,Car
22.0,9.96994844393,9.27468988655,10.5150574074,0.421189169508,0.015823955936,0.0010785276727899998,0.03617216965,0.00940393037347,89.79776399100002,89.79776399100002,89.79776399100002,0.0398745246815,Car
366.0,8.889845186,7.29646500883,11.2279570374,1.14711774517,0.7338519858779999,0.0403332445226,1.95003970587,0.725272508344,16.9019608003,16.9019608003,16.9019608003,8.75219283429,Walking
38.0,9.2578105199,5.73110183336,10.934270521300002,1.23544858688,0.118026786093,0.00337857290584,0.566440867084,0.135816727191,89.7543598185,89.7543598185,89.7543598185,0.025711921203900003,Car
25.0,10.8603121501,4.301745415919998,18.8259784229,2.98728582188,0.0936973456777,0.0693917121644,0.118002979191,0.0343733565566,84.9937485561,84.9937485561,84.9937485561,0.0,Car
3.0,9.94558301732,8.3648359174,12.5037781472,0.523132143874,0.0319058210486,0.0,0.121729481975,0.0291648793251,0.0,0.0,0.0,0.0,Car
77.0,9.58043068643,9.55344772046,9.60008267152,0.0149275210612,0.00746183130746,0.00200958888356,0.0143580989455,0.00315084921792,79.31531928369998,79.31531928369998,79.31531928369998,0.00418796609254,Train
21.0,9.852839070539998,9.79272146035,9.91090550147,0.0164817120149,0.00158790099484,0.0,0.00384086569348,0.000704999833908,0.0,0.0,0.0,0.0,Still
298.0,11.663788431199999,4.14310433423,15.016456014200001,3.72422672756,1.55362185114,0.237858783702,3.4770014003300007,0.831697229433,89.7512512051,89.7512512051,89.7512512051,0.0365348497363,Walking
177.0,10.1396628012,9.01115516278,11.0335751961,0.506354073055,0.316481337496,0.26071138327300003,0.33950197291,0.0291102278633,86.2667968777,86.2667968777,86.2667968777,0.492515062913,Car
74.0,9.898277253360002,8.27718966898,11.3220354374,0.7712465016590001,0.117050583996,0.046895842012,0.191300266399,0.047197169671900005,83.76565475470001,82.8151874174,84.71612209199999,1.34416379903,Car
139.0,9.87318990098,8.36124740722,10.8420868648,0.504161812712,0.104701742958,0.0385958571066,0.150709263213,0.046670043131300014,85.24474899479999,85.24474899479999,85.24474899479999,1.25992726972,Bus
37.0,9.91226008353,3.7651792047,12.6574205699,2.29767503499,0.424681444255,0.0213578413671,1.77137479628,0.445626222866,89.7554899476,89.7554899476,89.7554899476,0.0165556721873,Bus
167.0,10.8585274697,8.36302695356,13.6356139097,1.88390427994,1.19999295688,0.250866568091,2.52817285625,0.650130339846,89.71244133409998,89.71244133409998,89.71244133409998,0.0369324861256,Walking
10.0,10.3044291601,3.73796155085,34.693327809,3.29790590235,2.12334649449,2.02680155342,2.21989143556,0.13653516504000002,85.91732274530001,82.7420160916,89.09262939899997,4.4905617344,Bus
204.0,13.0038139392,7.64633643362,20.216508905,4.668183341540001,1.42254143399,0.157555734649,3.21642463026,0.823505362825,89.6899828379,89.6899828379,89.6899828379,0.0369324861256,Walking
73.0,9.633293225389998,9.60227557646,9.65885829476,0.0227585688776,0.0342342669583,0.00548342793483,0.09796298707530003,0.025017335896900004,89.7631144753,89.7631144753,89.7631144753,0.00579090321523,Bus
16.0,11.061011244300001,3.74970983169,30.7131583827,8.3016620525,1.93611844361,0.22992193544,3.9086754329,1.09878882687,89.76960416850002,89.76960416850002,89.76960416850002,0.0,Walking
55.0,9.69527103938,9.672490012439999,9.71196357763,0.00855272104548,0.00248409220635,0.00172778784266,0.0029926163282,0.000667827867523,77.5793272646,75.7619526676,79.39670186149999,2.57015580293,Still
88.0,9.80455610224,7.45616612015,11.890725026199998,0.955482120641,0.0615732779147,0.0615732779147,0.0615732779147,0.0118412661311,82.5679853744,82.5679853744,82.5679853744,3.1668540981299995,Bus
11.0,9.87917349062,9.604484697,10.631234260700001,0.241890870892,0.025123325956200003,0.00418171562553,0.0748931962157,0.019095571615,89.7828506566,89.7828506566,89.7828506566,0.0,Bus
30.0,10.026615341900001,9.46449044512,10.8605058826,0.407607182167,0.0222387623041,0.0061194786553800005,0.0401704985918,0.0105558745762,89.29306914899998,89.29306914899998,89.29306914899998,0.0,Train
22.0,9.64747279014,9.38491446278,9.86565950775,0.127493436199,0.00794891489579,0.00370175831249,0.0145860057462,0.0031183088956599995,88.1096592597,88.1096592597,88.1096592597,1.74912728292,Train
81.0,10.7555834327,5.31310817079,14.0556160332,3.29049930242,0.637404974353,0.29744971136,1.61505996756,0.356797849323,80.917407849,80.917407849,80.917407849,0.0,Walking
6.0,9.692121196030001,9.3757029186,10.0359219993,0.18440862157200005,0.0521827415557,0.0460657626502,0.0587153039284,0.00416403281957,0.0,0.0,0.0,0.0,Train
225.0,10.2164160958,10.1928288439,10.233585462899999,0.0121378158168,0.0118938847531,0.00221105062533,0.0367203482947,0.007794449315180001,74.2378309976,74.2378309976,74.2378309976,1.80533742942,Still
53.0,11.8445899967,5.7973144993900005,18.5317763281,4.2171039822,2.50095924618,2.50095924618,2.50095924618,0.835271778013,0.0,0.0,0.0,0.0,Walking
328.0,9.81999384715,9.77073805418,9.86143636654,0.0170045008517,0.00173103625634,0.0,0.00398585470511,0.00080689225928,0.0,0.0,0.0,0.0,Still
65.0,9.77067820371,9.70527253519,9.854836318150001,0.0498654174655,0.0510866749432,0.00558557141801,0.326502409596,0.06648590996069999,85.91178178,85.91178178,85.91178178,1.87344800955,Car
71.0,9.85586842542,9.165269344730001,11.523675810699999,0.5524012511640001,0.0286166415911,0.00488162040745,0.0417712494038,0.00738331348794,0.0,0.0,0.0,0.0,Car
62.0,9.67961111428,9.546315107829999,9.80035642038,0.0735836522386,0.00732967658971,0.00240266579645,0.0167854863375,0.0038222838804,89.6623275555,89.6623275555,89.6623275555,0.0,Train
5.0,11.215377648299999,3.19243974306,27.375988800100004,4.65223330419,3.12875507184,1.93314134109,4.4067969116,1.23888609858,73.8298424324,65.9595848832,81.7000999815,11.1302249654,Walking
106.0,9.24073060697,6.927889211469999,11.371441024500001,1.15746041757,0.114339836353,0.0189497329612,0.291154725047,0.07118944491410001,89.771860317,89.771860317,89.771860317,0.008778350183790001,Bus
110.0,10.329511947,6.9381958801499986,13.5111153555,2.19641293821,1.17576692157,0.192351513859,3.12455998234,0.827548000616,89.7594859826,89.7351250923,89.80198010129999,0.0369324861256,Walking
416.0,9.47426439767,7.57132972906,10.990210064500001,0.752618957457,0.0380321802015,0.00404967805879,0.116062017789,0.0265367350335,89.7915766584,89.7915766584,89.7915766584,0.0163564716209,Car
218.0,9.60651335417,9.48203974158,9.79853127919,0.0935364285214,0.00661432224618,0.00102051530374,0.0222986261217,0.0043368502922200005,89.72790093450001,89.7263421648,89.7294597041,0.00220443321074,Train
424.0,10.1996430459,10.1469929043,10.2478896852,0.027255447476,0.0,0.0,0.0,0.0,64.3707101043,64.3707101043,64.3707101043,1.00661125342,Car
208.0,10.14011756,6.77027130312,20.0024103555,3.77822254411,1.21994310892,0.191052353445,3.4997601035900003,0.7815932101090001,89.6899828379,89.6899828379,89.6899828379,0.0369324861256,Walking
142.0,10.571071569199999,10.1124772968,10.8125329798,0.159177024085,0.0791094872599,0.0437995068163,0.104532234923,0.0124746486136,69.62885257,69.62885257,69.62885257,1.63976604964,Train
29.0,9.70126173066,8.78432895623,10.4351717666,0.337545407676,0.0300694774465,0.020793132464,0.0524581893654,0.013210073892899998,75.33569031,75.33569031,75.33569031,6.97557873489,Car
195.0,10.5973327197,9.16789875203,12.326819179500001,1.1034878357,0.473602611107,0.251698685353,0.686135354185,0.169833119608,6.020599913280001,6.020599913280001,6.020599913280001,4.54934909866,Walking
129.0,9.82743462269,9.79527499956,9.85614752564,0.014882162535700003,0.0014155111683299998,0.0,0.0026093544661,0.0008943156441410002,52.888771789399996,52.888771789399996,52.888771789399996,5.59768800941,Still
41.0,10.009321978300001,9.9870494835,10.0354664598,0.013456458411100002,0.00704690596147,0.0021766650346,0.0117199917291,0.00239437882668,88.41956711389999,88.41956711389999,88.41956711389999,0.0019946904997300004,Still
220.0,9.91486661166,9.27821077962,10.4898416867,0.354324404003,0.05280649758219999,0.0147115833905,0.12542239945800002,0.0235044508715,88.04909723790001,86.3908651615,89.7073293142,2.34509429188,Train
82.0,10.7592647487,5.4271742833599985,17.1027542673,3.75598336601,1.3593324137399998,0.141893171728,4.15220145368,0.8453718563420001,89.7107376617,89.7107376617,89.7107376617,0.0108120640486,Walking
247.0,10.738778276800003,9.47034128252,12.978274988199999,1.32929674196,0.492967323023,0.235053443103,1.1355653662,0.280371470419,19.0848501888,19.0848501888,19.0848501888,4.54934909866,Walking
39.0,11.5884513974,5.15887207751,19.3162167184,3.6563981709199993,2.04108222838,0.523913039301,4.13902328439,0.8746451546590001,89.76847587450001,89.76847587450001,89.76847587450001,0.494556388947,Walking
348.0,9.7595420838,8.84580672017,10.5198814224,0.426678546473,0.017873818816,0.00428255797554,0.042388782794699986,0.00882431985729,0.0,0.0,0.0,0.0,Car
30.0,9.8352444974,9.346936381699999,10.7764755958,0.323588114678,0.0355522999556,0.0113739120978,0.0701296845162,0.0213052639763,90.3087336228,90.3087336228,90.3087336228,0.323507997246,Train
319.0,9.919458247669999,8.52788684766,12.376057552799999,1.47715611269,1.23418209044,0.25527189903700004,2.6225913605,0.670697746357,89.7416340599,89.7362577267,89.7470103931,0.00760328334075,Walking
34.0,10.4582439254,7.550404476410002,13.411835484200001,1.84110410887,0.363260575366,0.044964088760400006,1.11897469815,0.282046624458,89.7867925172,89.7867925172,89.7867925172,0.0165556721873,Bus
10.0,9.28459289103,7.14230905094,10.6314726178,1.21129335013,0.28111857904800003,0.035281412372,0.753892968027,0.181880008656,89.76509011270002,89.76509011270002,89.76509011270002,0.0,Bus
112.0,9.4309292723,7.24257793975,12.6627204604,1.17037120386,0.06123488017040001,0.0253434444052,0.111165842291,0.0304011810451,80.4229587144,80.4229587144,80.4229587144,0.64343627942,Car
371.0,9.83521636483,9.81774515678,9.84667564461,0.0082017804362,0.00345557568533,0.00345557568533,0.00345557568533,0.00200685208468,31.058506743899997,29.247959958000003,32.8690535297,2.5604998198900004,Still
150.0,9.68686147519,9.57604846423,9.83474502767,0.0754169231665,0.028870719449200007,0.0217553307912,0.0530471837971,0.00593554423365,88.7241451373,87.72676832719999,89.7215219475,1.41050381171,Train
55.0,9.460943166839998,8.74280186909,10.0706933984,0.410846223936,0.012417897306299998,0.00310192830613,0.0270176975208,0.006693166418569999,89.79832625729998,89.79832625729998,89.79832625729998,0.00298936592547,Train
46.0,9.36104519224,6.81465846119,10.901015991,1.01925104192,0.253868791786,0.0247933673761,0.727177395506,0.161540195166,89.75322954239998,89.75322954239998,89.75322954239998,1.02319091446,Bus
189.0,9.86082313727,9.71449396489,10.1380800545,0.0888343698714,0.015847362331199998,0.0123388739112,0.0193558507512,0.00496175190699,60.8799709223,59.9477276879,61.8122141566,1.31839102539,Still
149.0,9.86561878817,9.158754664249999,10.484828754,0.361852760016,0.0,0.0,0.0,0.0,75.6020238294,75.6020238294,75.6020238294,1.44798225372,Car
35.0,9.74310719663,8.11207234682,10.9862009049,0.918676600528,0.105819853331,0.0314531912189,0.279170207621,0.0653796136157,89.762267636,89.762267636,89.762267636,0.0,Bus
345.0,10.094384255,10.047898047,10.162157406799999,0.0303976926216,0.0237327854863,0.0035980340927600006,0.0951198126035,0.0229968365781,82.51417851949999,82.51417851949999,82.51417851949999,0.13944018564000002,Still
194.0,9.65011184445,8.303401050169999,10.760113521700001,0.5197160153670001,0.0,0.0,0.0,0.0,72.7917217335,72.7917217335,72.7917217335,2.21017348242,Car
52.0,9.73611793908,5.1768018405800005,16.5134389914,2.39557084666,0.0,0.0,0.0,0.0,64.0721579155,62.076074419099996,66.06824141189999,2.82288835225,Walking
60.0,9.78378648102,9.43111062582,10.1603918988,0.213927796091,0.0148479004972,0.00238200383602,0.0336022967191,0.00610729544273,0.0,0.0,0.0,0.0,Bus
322.0,9.878025073849999,7.9672106286,11.6179205504,0.911969385739,0.0209444139212,0.0070868163793999985,0.0478494942772,0.0106647378035,89.808978223,89.7884813385,89.8294751074,0.0289869719793,Car
314.0,10.1092897617,9.03816144354,12.335602182799999,0.83325081013,0.907991746768,0.126340428226,2.58115451931,0.545033302537,88.871517595,88.871517595,88.871517595,0.0365348497363,Walking
43.0,9.893074756419999,7.339933609319999,11.564980982,0.701391803369,0.0,0.0,0.0,0.0,79.99652494909999,79.99652494909999,79.99652494909999,5.538315740519999,Bus
13.0,10.06516129,9.224278551900001,11.5063382452,0.5440939175339999,0.351669705,0.306698133912,0.383696366787,0.0285924096705,0.0,0.0,0.0,0.0,Car
406.0,10.112821950199999,10.0891587925,10.142776876100001,0.0220987215612,0.0225242845716,0.0095690008076,0.0488136512426,0.010814467185799998,89.76198533790001,89.76198533790001,89.76198533790001,0.0295550712281,Walking
25.0,9.946109340089999,9.9316827786,9.96787098093,0.0106810807143,0.00987006147635,0.00270050391084,0.0256857864283,0.00548323595246,88.7346993158,88.7346993158,88.7346993158,4.271333189180002,Still
76.0,12.2888712152,4.22407931928,25.7251999298,5.99158514659,1.6176038357299998,0.338450356444,4.2490623696,1.05614531392,89.783977085,89.783977085,89.783977085,0.0108120640486,Walking
65.0,10.2486639026,3.36662617618,20.3288241081,4.37120319556,2.33401948985,1.04089145651,4.11390635047,0.967367929264,0.0,0.0,0.0,0.0,Walking
